670,Dorian Serrano,2026,NULL,NULL,1300765.59000000,NULL
671,Cora Mcmahon,2026,NULL,NULL,2759079.29400000,NULL
673,Victoria Willis,2026,NULL,NULL,3030945.02000000,NULL
675,Dolores Pena,2026,NULL,NULL,4366558.29000000,NULL
676,Cody Parsons,2026,NULL,NULL,2047869.48000000,NULL
678,Noel Parrish,2026,NULL,NULL,528218.91000000,NULL
680,Sergio Mcgee,2026,NULL,NULL,3473550.80000000,NULL
682,Alex Banks,2026,NULL,NULL,1717735.95750000,NULL
683,Antoinette Brennan,2026,NULL,NULL,3472349.58000000,NULL
684,Leland Berg,2026,NULL,NULL,2713259.70000000,NULL
687,Laura Parker,2026,NULL,NULL,2743600.28000000,NULL
688,James Smith,2026,NULL,NULL,497951.84000000,NULL
689,Cyrus Fuentes,2026,NULL,NULL,3386922.27000000,NULL
690,Dana Garza,2026,NULL,NULL,1752512.70250000,NULL
691,Gloria Jordan,2026,NULL,NULL,2850940.39200000,NULL
693,Jonathan Gutierrez,2026,NULL,NULL,2463167.68000000,NULL
694,Ellen Carr,2026,NULL,NULL,2529749.50000000,NULL
696,Giovanni Koch,2026,NULL,NULL,133748.64000000,NULL
698,Clara Maldonado,2026,NULL,NULL,3384184.65000000,NULL
700,Timothy Gomez,2026,NULL,NULL,809517.57000000,NULL
701,Nannie Roth,2026,NULL,NULL,3032279.60000000,NULL
703,Colleen Russell,2026,NULL,NULL,13001.99000000,NULL
704,Micheal Mcgee,2026,NULL,NULL,915270.65000000,NULL
705,Debra Bennett,2026,NULL,NULL,1475623.70000000,NULL
707,Nola Rosales,2026,NULL,NULL,663802.93000000,NULL
713,Roslyn Browning,2026,NULL,NULL,940959.68000000,NULL
714,Diana Watkins,2026,NULL,NULL,496699.90000000,NULL
715,Francis Brennan,2026,NULL,NULL,209419.63000000,NULL
716,Alexander Gray,2026,NULL,NULL,874547.64000000,NULL
717,Alice Murray,2026,NULL,NULL,4033908.83350000,NULL
718,Rory Sawyer,2026,NULL,NULL,252916.47150000,NULL
719,Socorro Bean,2026,NULL,NULL,2264849.35000000,NULL
723,Jayden Williamson,2026,NULL,NULL,62259.89000000,NULL
724,Stuart Sweeney,2026,NULL,NULL,1762524.75000000,NULL
725,Melinda Bradford,2026,NULL,NULL,6096880.79000000,NULL
726,Tracy Alvarez,2026,NULL,NULL,255707.97000000,NULL
727,Eula Lindsey,2026,NULL,NULL,2352485.54000000,NULL
728,Randal Kaufman,2026,NULL,NULL,4247453.57000000,NULL
729,Trevor Greer,2026,NULL,NULL,2996101.45000000,NULL
730,Jennifer Williams,2026,NULL,NULL,1735460.79000000,NULL
732,Estelle Hays,2026,NULL,NULL,2431324.51000000,NULL
733,Elsa Novak,2026,NULL,NULL,2456602.35000000,NULL
734,Sadie Leach,2026,NULL,NULL,4168218.23000000,NULL
736,Dante Herman,2026,NULL,NULL,598505.29800000,NULL
739,Merle Hahn,2026,NULL,NULL,108932.97000000,NULL
742,Rose Lane,2026,NULL,NULL,3959311.54000000,NULL
744,Naomi Middleton,2026,NULL,NULL,580031.62000000,NULL
745,Jeannine Krause,2026,NULL,NULL,2112351.56000000,NULL
748,Sarah Thomas,2026,NULL,NULL,276569.84000000,NULL
749,Ross Stein,2026,NULL,NULL,2177290.71000000,NULL
751,Joseph Gonzalez,2026,NULL,NULL,796991.76000000,NULL
752,Toby Kirk,2026,NULL,NULL,4862685.13000000,NULL
753,Melinda Bradford,2026,NULL,NULL,3779478.61000000,NULL
755,Lyman Ware,2026,NULL,NULL,1687652.67000000,NULL
757,Terry Ford,2026,NULL,NULL,3253561.00200000,NULL
758,Leo Velasquez,2026,NULL,NULL,3534516.51000000,NULL
759,Esperanza Middleton,2026,NULL,NULL,3242499.18000000,NULL
761,Robert Johnson,2026,NULL,NULL,2874902.50000000,NULL
762,Sara Griffin,2026,NULL,NULL,675515.59000000,NULL
763,Toby Kirk,2026,NULL,NULL,674955.81000000,NULL
764,Elvira Mclean,2026,NULL,NULL,165135.96000000,NULL
765,Theresa Gardner,2026,NULL,NULL,552827.54000000,NULL
766,Madonna Wiggins,2026,NULL,NULL,4501498.28000000,NULL
767,Jane Ryan,2026,NULL,NULL,5626520.92000000,NULL
769,Sterling Glass,2026,NULL,NULL,3853054.42000000,NULL
770,Moses Stein,2026,NULL,NULL,1672959.68000000,NULL
772,Lorna Downs,2026,NULL,NULL,7436776.65000000,NULL
774,George Hall,2026,NULL,NULL,3050519.10000000,NULL
775,Ola Baxter,2026,NULL,NULL,168132.93000000,NULL
776,Colin Bowers,2026,NULL,NULL,2205014.63000000,NULL
777,Marshall Barton,2026,NULL,NULL,255041.82000000,NULL
778,Clement Hood,2026,NULL,NULL,3030094.69000000,NULL
781,Kristine Ashley,2026,NULL,NULL,832967.74000000,NULL
782,Olive Bean,2026,NULL,NULL,2632027.72000000,NULL
783,Noah Hart,2026,NULL,NULL,743799.75000000,NULL
784,Dianne Potter,2026,NULL,NULL,6279955.94000000,NULL
786,Micheal Mcgee,2026,NULL,NULL,1065427.87000000,NULL
787,Abraham Pitts,2026,NULL,NULL,2561001.94850000,NULL
790,Sal Larsen,2026,NULL,NULL,1005743.52000000,NULL
791,Billy Hawkins,2026,NULL,NULL,2069381.58000000,NULL
792,Judith Bryant,2026,NULL,NULL,3289487.35000000,NULL
793,Linda Jones,2026,NULL,NULL,361019.94000000,NULL
795,Gilbert Doyle,2026,NULL,NULL,2448893.58000000,NULL
796,Leona Olsen,2026,NULL,NULL,690039.87000000,NULL
797,Johnnie Hobbs,2026,NULL,NULL,154867.34050000,NULL
798,Leigh Leach,2026,NULL,NULL,2129237.53000000,NULL
801,Iva Wolf,2026,NULL,NULL,1821233.97600000,NULL
803,Leticia Klein,2026,NULL,NULL,440459.64000000,NULL
805,Antonia Brennan,2026,NULL,NULL,1746099.75000000,NULL
806,Clement Hood,2026,NULL,NULL,2107143.74000000,NULL
808,Gretchen Barrera,2026,NULL,NULL,7793126.01000000,NULL
809,Moshe Stein,2026,NULL,NULL,2541280.44000000,NULL
810,Dorian Serrano,2026,NULL,NULL,3536127.16000000,NULL
812,Caleb Riley,2026,NULL,NULL,37380.71000000,NULL
814,Noah Hart,2026,NULL,NULL,1036033.53000000,NULL
815,Jessica Wilson,2026,NULL,NULL,4102801.57000000,NULL
817,Jessica Wilson,2026,NULL,NULL,1996938.60000000,NULL
818,Theresa Gardner,2026,NULL,NULL,2588217.62000000,NULL
821,Kevin Green,2026,NULL,NULL,1732807.78700000,NULL
823,Lorene Vaughan,2026,NULL,NULL,3325544.55000000,NULL
824,Rocco Brennan,2026,NULL,NULL,4697496.43000000,NULL
829,Madonna Wiggins,2026,NULL,NULL,386763.96000000,NULL
830,Carl Wallace,2026,NULL,NULL,3777971.56000000,NULL
831,Elias Klein,2026,NULL,NULL,2276329.69000000,NULL
832,Justin Reed,2026,NULL,NULL,2271374.75000000,NULL
834,Rose Lane,2026,NULL,NULL,1658759.80000000,NULL
835,Darius Nicholson,2026,NULL,NULL,10531.99000000,NULL
836,Alex Banks,2026,NULL,NULL,3225935.36000000,NULL
837,Alexander Gray,2026,NULL,NULL,661179.92500000,NULL
838,Cathleen Rosario,2026,NULL,NULL,850160.61000000,NULL
840,Essie Orr,2026,NULL,NULL,4031996.37000000,NULL
842,Dana Garza,2026,NULL,NULL,49541.98000000,NULL
843,Edwin Donaldson,2026,NULL,NULL,5229.95000000,NULL
844,Sarah Thomas,2026,NULL,NULL,313851.86000000,NULL
846,Bryan Palmer,2026,NULL,NULL,2118074.39000000,NULL
848,Rudy Sutton,2026,NULL,NULL,291809.94000000,NULL
850,Sherman Bass,2026,NULL,NULL,1602356.03750000,NULL
851,Donald Lewis,2026,NULL,NULL,2966051.63500000,NULL
853,Joe Kim,2026,NULL,NULL,3739615.54000000,NULL
855,Lucia Mclean,2026,NULL,NULL,818505.74000000,NULL
856,Marie Watkins,2026,NULL,NULL,3890111.52000000,NULL
858,Carol Adams,2026,NULL,NULL,1765847.77000000,NULL
859,Connie Gross,2026,NULL,NULL,962009.90000000,NULL
860,Alexander Gray,2026,NULL,NULL,222833.94000000,NULL
864,Ollie Paul,2026,NULL,NULL,2274399.50000000,NULL
865,Stacey Wolf,2026,NULL,NULL,1438565.62000000,NULL
866,Roger Gibson,2026,NULL,NULL,744239.88000000,NULL
867,Byron Madden,2026,NULL,NULL,2299.99000000,NULL
868,Jewel Rivas,2026,NULL,NULL,335865.24300000,NULL
870,Don Morse,2026,NULL,NULL,1603907.82000000,NULL
871,Rene Booker,2026,NULL,NULL,2424608.59000000,NULL
872,Jesus Alexander,2026,NULL,NULL,2413931.53850000,NULL
874,Jennie Salinas,2026,NULL,NULL,1361951.52000000,NULL
877,Mona Bender,2026,NULL,NULL,3809903.54000000,NULL
879,Jackie Higgins,2026,NULL,NULL,2534734.65000000,NULL
880,Cyrus Fuentes,2026,NULL,NULL,2933721.66000000,NULL
882,Darlene Soto,2026,NULL,NULL,229347.72000000,NULL
885,Arlene Moon,2026,NULL,NULL,25059.95000000,NULL
886,Chase Fernandez,2026,NULL,NULL,1472217.78000000,NULL
887,Mariah Jimenez,2026,NULL,NULL,2086910.39000000,NULL
889,Clara Maldonado,2026,NULL,NULL,1328255.82000000,NULL
890,Darin Pena,2026,NULL,NULL,200339.94000000,NULL
892,Dolores Pena,2026,NULL,NULL,2920854.65000000,NULL
893,Nannie Roth,2026,NULL,NULL,390599.67000000,NULL
894,Imogene Conley,2026,NULL,NULL,885167.82000000,NULL
895,Jerry Long,2026,NULL,NULL,2866294.30000000,NULL
896,Jenny Hardin,2026,NULL,NULL,4059718.14000000,NULL
898,Kathy Cole,2026,NULL,NULL,544181.94000000,NULL
899,Joan Barnes,2026,NULL,NULL,45891.98000000,NULL
900,Wilbert Lambert,2026,NULL,NULL,1777761.80000000,NULL
901,Brian Nelson,2026,NULL,NULL,193130.73000000,NULL
902,Monica Stanley,2026,NULL,NULL,635969.85000000,NULL
903,Irma Farrell,2026,NULL,NULL,2542517.94300000,NULL
905,Raymond Ruiz,2026,NULL,NULL,2385879.72000000,NULL
907,Carol Adams,2026,NULL,NULL,1238833.63000000,NULL
909,Reynaldo Heath,2026,NULL,NULL,1136417.63000000,NULL
910,Cameron Montgomery,2026,NULL,NULL,489818.67000000,NULL
913,Lenora Gillespie,2026,NULL,NULL,1052545.89000000,NULL
917,Eddie Barber,2026,NULL,NULL,2147701.66000000,NULL
918,Joshua Torres,2026,NULL,NULL,2574194.57000000,NULL
919,Sondra Bean,2026,NULL,NULL,132110.26400000,NULL
920,Marshall Barton,2026,NULL,NULL,3442521.92300000,NULL
922,Monica Stanley,2026,NULL,NULL,3905135.18000000,NULL
923,Olga Mora,2026,NULL,NULL,3167059.44000000,NULL
924,Noah Hart,2026,NULL,NULL,2547705.30000000,NULL
925,Morris Koch,2026,NULL,NULL,7056640.46000000,NULL
927,Raul Morse,2026,NULL,NULL,2163841.77000000,NULL
928,Winifred Bender,2026,NULL,NULL,1421777.83000000,NULL
932,Cyrus Fuentes,2026,NULL,NULL,648839.70000000,NULL
934,Miriam Berg,2026,NULL,NULL,1934533.46000000,NULL
935,Rashawn Villarreal,2026,NULL,NULL,679418.36200000,NULL
937,Ola Baxter,2026,NULL,NULL,2789567.71000000,NULL
940,Maria Garcia,2026,NULL,NULL,4286287.32000000,NULL
944,Joann Sullivan,2026,NULL,NULL,45228.69000000,NULL
945,Johnnie Valencia,2026,NULL,NULL,724247.88000000,NULL
946,Darius Bullock,2026,NULL,NULL,205834.93000000,NULL
949,Margaret Sanchez,2026,NULL,NULL,2285904.62000000,NULL
950,Austin Harper,2026,NULL,NULL,669759.84000000,NULL
952,Graham Pitts,2026,NULL,NULL,1079657.66000000,NULL
955,Lynne Hale,2026,NULL,NULL,2678849.54000000,NULL
956,Shelby Horn,2026,NULL,NULL,1054007.74000000,NULL
957,Effie Hale,2026,NULL,NULL,677735.64000000,NULL
966,Wallace Roy,2026,NULL,NULL,1783775.74500000,NULL
968,Rena Eldridge,2026,NULL,NULL,3338267.20000000,NULL
971,Inez Conley,2026,NULL,NULL,583434.82350000,NULL
972,Grace Fox,2026,NULL,NULL,1445350.02150000,NULL
975,Shelia Horn,2026,NULL,NULL,3967400.89000000,NULL
976,Shelia Horn,2026,NULL,NULL,3439463.24750000,NULL
978,Joseph Gonzalez,2026,NULL,NULL,1611343.76000000,NULL
980,Cameron Montgomery,2026,NULL,NULL,7141800.97000000,NULL
981,Earnest Barber,2026,NULL,NULL,2098337.78000000,NULL
983,Grant Sutton,2026,NULL,NULL,2610469.59000000,NULL
987,Austin Harper,2026,NULL,NULL,2206375.33450000,NULL
988,Brady Conway,2026,NULL,NULL,1495698.15250000,NULL
989,Sterling Glass,2026,NULL,NULL,8912214.81950000,NULL
991,Jackie Higgins,2026,NULL,NULL,1610729.67000000,NULL
992,Jerry Long,2026,NULL,NULL,4038541.22000000,NULL
993,Colleen Richards,2026,NULL,NULL,2721811.71000000,NULL
997,Tami Mclean,2026,NULL,NULL,171338.79000000,NULL
1000,Adam Coleman,2026,NULL,NULL,3033984.06000000,NULL
1001,Blake Harvey,2026,NULL,NULL,843241.87000000,NULL
1002,Gilbert Doyle,2026,NULL,NULL,6500597.72000000,NULL
1005,Shawn Tate,2026,NULL,NULL,180491.98000000,NULL
1006,Jason Sims,2026,NULL,NULL,2615643.53000000,NULL
1007,Sean Harrison,2026,NULL,NULL,3252605.39000000,NULL
1008,Luis Gutierrez,2026,NULL,NULL,1032137.79600000,NULL
1010,Rolland Buck,2026,NULL,NULL,869099.85000000,NULL
1013,Merle Hahn,2026,NULL,NULL,225169.95000000,NULL
1014,Pedro Espinoza,2026,NULL,NULL,1551935.48000000,NULL
1020,Joanne Wheeler,2026,NULL,NULL,5645279.14000000,NULL
1021,Elijah Andrews,2026,NULL,NULL,2825183.25000000,NULL
1022,Melissa Rivera,2026,NULL,NULL,1413020.81400000,NULL
1025,Arlene Moon,2026,NULL,NULL,1472439.60000000,NULL
1026,Lorenzo Munoz,2026,NULL,NULL,4523087.54000000,NULL
1031,Lionel Bass,2026,NULL,NULL,419984.85000000,NULL
1032,Dorian Serrano,2026,NULL,NULL,1785120.30050000,NULL
1033,Miriam Berg,2026,NULL,NULL,1267507.84000000,NULL
1034,Grace Fox,2026,NULL,NULL,2611908.17000000,NULL
1035,Aida Lindsey,2026,NULL,NULL,624375.66000000,NULL
1037,Elvira Mclean,2026,NULL,NULL,2324957.09400000,NULL
1038,Rosalyn Browning,2026,NULL,NULL,2326008.17000000,NULL
1039,Hope Barrera,2026,NULL,NULL,1132787.85000000,NULL
1040,Olive Bean,2026,NULL,NULL,6809657.14750000,NULL
1042,Ollie Barton,2026,NULL,NULL,453111.81000000,NULL
1045,Omar Booth,2026,NULL,NULL,1152558.81000000,NULL
1048,Carol Adams,2026,NULL,NULL,2334820.57000000,NULL
1049,Donovan Morse,2026,NULL,NULL,1041039.80000000,NULL
1051,Shelia Horn,2026,NULL,NULL,214479.40350000,NULL
1052,Ronald Carter,2026,NULL,NULL,1754402.69000000,NULL
1054,Virginia Russell,2026,NULL,NULL,1398167.53000000,NULL
1056,Laura Parker,2026,NULL,NULL,831524.28100000,NULL
1058,Gretchen Barrera,2026,NULL,NULL,1669349.69000000,NULL
1061,Kurt Fischer,2026,NULL,NULL,432997.77000000,NULL
1062,Aaron Powell,2026,NULL,NULL,210491.97000000,NULL
1065,Theresa Gardner,2026,NULL,NULL,1184069.38850000,NULL
1066,Judy Armstrong,2026,NULL,NULL,3255659.44000000,NULL
1068,Lizzie Vance,2026,NULL,NULL,1681284.69000000,NULL
1071,Carolyn Alvarez,2026,NULL,NULL,3934725.26000000,NULL
1072,Robert Williamson,2026,NULL,NULL,695599.60000000,NULL
1074,Naomi Middleton,2026,NULL,NULL,1931249.11950000,NULL
1075,Faye Higgins,2026,NULL,NULL,630058.81000000,NULL
1077,Clement Hood,2026,NULL,NULL,3049094.00700000,NULL
1078,Darnell Merritt,2026,NULL,NULL,1336239.40000000,NULL
1079,Gerald Bryant,2026,NULL,NULL,4521446.53000000,NULL
1083,Doris Orr,2026,NULL,NULL,995462.73000000,NULL
1084,Chase Fernandez,2026,NULL,NULL,203225.22000000,NULL
1085,Mable Norton,2026,NULL,NULL,1557425.31000000,NULL
1086,Kirk Hurst,2026,NULL,NULL,416705.94000000,NULL
1087,Graham Pitts,2026,NULL,NULL,4474656.19000000,NULL
1088,Shawn Tate,2026,NULL,NULL,918135.83000000,NULL
1090,Stuart Sweeney,2026,NULL,NULL,2023358.61000000,NULL
1091,Alex Banks,2026,NULL,NULL,614209.86000000,NULL
1092,Ian Morrison,2026,NULL,NULL,1710431.64000000,NULL
1096,Joan Barnes,2026,NULL,NULL,1208078.37000000,NULL
1097,Rosie Hahn,2026,NULL,NULL,659622.81000000,NULL
1099,Jean McDonald,2026,NULL,NULL,2941449.50000000,NULL
1100,Connie Gross,2026,NULL,NULL,828613.83000000,NULL
1103,Ross Stein,2026,NULL,NULL,493984.95000000,NULL
1104,Marcus Kirk,2026,NULL,NULL,4820744.21000000,NULL
1105,Gustavo Pitts,2026,NULL,NULL,1435199.74000000,NULL
1108,Ruby Stone,2026,NULL,NULL,652040.37000000,NULL
1110,Paula Wheeler,2026,NULL,NULL,259173.95000000,NULL
1112,Sadie Leach,2026,NULL,NULL,4300008.91000000,NULL
1114,Lynette Donaldson,2026,NULL,NULL,1530657.45000000,NULL
1115,Daryl Larsen,2026,NULL,NULL,2026788.66000000,NULL
1118,Garry Huff,2026,NULL,NULL,1699568.75000000,NULL
1123,Robin Winters,2026,NULL,NULL,2400176.61000000,NULL
1125,Marcus Kirk,2026,NULL,NULL,1196975.76000000,NULL
1126,Bradford Mcclure,2026,NULL,NULL,1956259.46000000,NULL
1127,Jesus Alexander,2026,NULL,NULL,935486.69000000,NULL
1129,Inez Rollins,2026,NULL,NULL,3871805.57000000,NULL
1130,Lottie Duffy,2026,NULL,NULL,1525919.71100000,NULL
1131,Myra Horne,2026,NULL,NULL,4455299.50000000,NULL
1132,Aiden Schmidt,2026,NULL,NULL,1926807.66000000,NULL
1133,Donovan Morse,2026,NULL,NULL,5595001.79650000,NULL
1134,Ted Bentley,2026,NULL,NULL,4618249.57900000,NULL
1135,Devin Burton,2026,NULL,NULL,1142987.58000000,NULL
1136,Faye Higgins,2026,NULL,NULL,752230.71000000,NULL
1137,Blake Harvey,2026,NULL,NULL,2154144.65000000,NULL
1138,Pamela Bailey,2026,NULL,NULL,3680988.68300000,NULL
1139,Nellie Norton,2026,NULL,NULL,699408.81000000,NULL
1140,Alan Pierce,2026,NULL,NULL,2774029.42000000,NULL
1143,Martin Sharp,2026,NULL,NULL,3541613.45900000,NULL
1144,Olga Mora,2026,NULL,NULL,1770429.81750000,NULL
1145,Lenore Gillespie,2026,NULL,NULL,3333573.54000000,NULL
1146,Kurtis Tate,2026,NULL,NULL,375436.59000000,NULL
1150,Christina Ellis,2026,NULL,NULL,2120137.66000000,NULL
1151,Janelle Castaneda,2026,NULL,NULL,778695.81000000,NULL
1152,Christopher Jackson,2026,NULL,NULL,924191.64000000,NULL
1159,Mabel Donaldson,2026,NULL,NULL,312149.85000000,NULL
1161,Corinne Tyler,2026,NULL,NULL,2479853.74000000,NULL
1164,Lena Aguilar,2026,NULL,NULL,443992.33200000,NULL
1166,Bertha Rivas,2026,NULL,NULL,2132619.65000000,NULL
1170,Madeline Mays,2026,NULL,NULL,152899.89000000,NULL
1171,Eunice Conley,2026,NULL,NULL,4853849.50000000,NULL
1173,Rudy Black,2026,NULL,NULL,933464.61000000,NULL
1174,Alice Murray,2026,NULL,NULL,2405610.18550000,NULL
1175,Ruby Stone,2026,NULL,NULL,5964099.27000000,NULL
1176,Nell Wiley,2026,NULL,NULL,1021868.73000000,NULL
1177,Etta Rosales,2026,NULL,NULL,643919.85000000,NULL
1179,Cole Bennett,2026,NULL,NULL,797736.59000000,NULL
1180,Stella Delgado,2026,NULL,NULL,3072587.48000000,NULL
1182,Nicole Ramos,2026,NULL,NULL,833876.89000000,NULL
1184,Leola Olsen,2026,NULL,NULL,1275149.65000000,NULL
1187,Sharon Turner,2026,NULL,NULL,1570271.76000000,NULL
1190,Lenora Gillespie,2026,NULL,NULL,371762.51000000,NULL
1192,Roosevelt Sawyer,2026,NULL,NULL,1922609.62000000,NULL
1193,Forrest Brandt,2026,NULL,NULL,1545194.79000000,NULL
1194,Claude Blackburn,2026,NULL,NULL,1833639.60000000,NULL
1195,Catherine Hughes,2026,NULL,NULL,5038123.44000000,NULL
1202,Samantha Richardson,2026,NULL,NULL,1034171.82000000,NULL
1204,Brittany Arnold,2026,NULL,NULL,89998.77000000,NULL
1206,Jeffrey Diaz,2026,NULL,NULL,1893691.00450000,NULL
1207,Christina Ellis,2026,NULL,NULL,65207.89000000,NULL
1208,Carroll Bullock,2026,NULL,NULL,3453784.03200000,NULL
1209,Eunice Conley,2026,NULL,NULL,275791.96000000,NULL
1210,Olive Bean,2026,NULL,NULL,592507.65550000,NULL
1211,Olive Bean,2026,NULL,NULL,871799.80000000,NULL
1214,Gwendolyn Valdez,2026,NULL,NULL,5451155.40950000,NULL
1215,Mateo Sherman,2026,NULL,NULL,1444859.77000000,NULL
1217,Lorene Vaughan,2026,NULL,NULL,23908.78300000,NULL
1219,Keith Ferguson,2026,NULL,NULL,2144015.51000000,NULL
1221,Lynne Hale,2026,NULL,NULL,1387711.84000000,NULL
1223,Raul Morse,2026,NULL,NULL,2402527.68000000,NULL
1224,Juan Matthews,2026,NULL,NULL,915515.86000000,NULL
1226,Nola Rosales,2026,NULL,NULL,2389907.61000000,NULL
1228,Neva Bradford,2026,NULL,NULL,3244731.26000000,NULL
1232,Rusty Berg,2026,NULL,NULL,2172111.58000000,NULL
1234,Lisa Perez,2026,NULL,NULL,3878195.58000000,NULL
1235,Beatrice Olsen,2026,NULL,NULL,1260876.43000000,NULL
1236,Rolando Hammond,2026,NULL,NULL,2011993.67550000,NULL
1238,Monica Stanley,2026,NULL,NULL,600008.87000000,NULL
1239,Ian Morrison,2026,NULL,NULL,3444440.61000000,NULL
1242,Bobby Cervantes,2026,NULL,NULL,2118551.28000000,NULL
1243,Stacey Wolf,2026,NULL,NULL,1680179.70000000,NULL
1244,Cynthia Edwards,2026,NULL,NULL,2373038.59000000,NULL
1245,Dolly Lambert,2026,NULL,NULL,233677.65000000,NULL
1246,Kristen Little,2026,NULL,NULL,355239.90000000,NULL
1247,Nannie Roth,2026,NULL,NULL,5618360.25000000,NULL
1248,Selma Pena,2026,NULL,NULL,2248279.60000000,NULL
1249,Morris Koch,2026,NULL,NULL,967711.68000000,NULL
1250,Clifford Doyle,2026,NULL,NULL,2361799.50000000,NULL
1251,Christopher Jackson,2026,NULL,NULL,6088675.05000000,NULL
1252,Becky Ericksen,2026,NULL,NULL,3151124.57000000,NULL
1253,Leona Olsen,2026,NULL,NULL,475968.81000000,NULL
1255,Tommy Oneal,2026,NULL,NULL,3426258.43000000,NULL
1256,Clark Doyle,2026,NULL,NULL,12271.74000000,NULL
1257,Bennie Duffy,2026,NULL,NULL,242929.90000000,NULL
1258,Kyle Hamilton,2026,NULL,NULL,2266465.54000000,NULL
1259,Miles Wong,2026,NULL,NULL,3942833.22000000,NULL
1260,Shelia Horn,2026,NULL,NULL,847086.46200000,NULL
1261,Billy Hawkins,2026,NULL,NULL,3087349.65000000,NULL
1262,Moshe Stein,2026,NULL,NULL,2090607.74000000,NULL
1263,David Rodriguez,2026,NULL,NULL,4719743.52000000,NULL
1264,Lamar Rubio,2026,NULL,NULL,29087.92000000,NULL
1265,Logan Stephens,2026,NULL,NULL,1588359.80000000,NULL
1266,Cora Mcmahon,2026,NULL,NULL,1238279.15000000,NULL
1268,Christian Carpenter,2026,NULL,NULL,1480499.85000000,NULL
1269,Dante Herman,2026,NULL,NULL,828973.99200000,NULL
1271,Roosevelt Sawyer,2026,NULL,NULL,3138768.39900000,NULL
1272,Manuel Klein,2026,NULL,NULL,2354039.64000000,NULL
1277,Darlene Soto,2026,NULL,NULL,4260934.39000000,NULL
1278,Micheal Mcgee,2026,NULL,NULL,2993627.23900000,NULL
1279,Keith Ferguson,2026,NULL,NULL,93477.86000000,NULL
1282,Leonard Wade,2026,NULL,NULL,5835076.38000000,NULL
1283,Megan Simmons,2026,NULL,NULL,8657453.30450000,NULL
1284,Gavin Peters,2026,NULL,NULL,1550447.63000000,NULL
1287,Neal Thornton,2026,NULL,NULL,245037.83000000,NULL
1288,Adam Coleman,2026,NULL,NULL,664647.92000000,NULL
1289,Chelsea Oliver,2026,NULL,NULL,3153924.03950000,NULL
1290,Kathy Cole,2026,NULL,NULL,997580.75650000,NULL
1291,Nola Rosales,2026,NULL,NULL,2288659.56000000,NULL
1292,Calvin Ortega,2026,NULL,NULL,384227.87000000,NULL
1294,Jeri Charles,2026,NULL,NULL,2795016.53000000,NULL
1295,Stuart Sweeney,2026,NULL,NULL,963878.72000000,NULL
1296,Debra Bennett,2026,NULL,NULL,604616.87000000,NULL
1297,Kerry Donovan,2026,NULL,NULL,2767539.43000000,NULL
1298,Kristine Ashley,2026,NULL,NULL,912317.89000000,NULL
1302,Dixie Potter,2026,NULL,NULL,2004287.74000000,NULL
1304,Lucia Mclean,2026,NULL,NULL,3155182.34000000,NULL
1310,Guillermo Gates,2026,NULL,NULL,97222.81000000,NULL
1311,Gwendolyn Valdez,2026,NULL,NULL,232583.97000000,NULL
1312,Paul Allen,2026,NULL,NULL,555471.84000000,NULL
1313,Agnes Farrell,2026,NULL,NULL,4128536.31000000,NULL
1314,Mindy Donovan,2026,NULL,NULL,3993.98000000,NULL
1315,Terry Ford,2026,NULL,NULL,2284559.62000000,NULL
1317,Doreen Orr,2026,NULL,NULL,118795.83000000,NULL
1318,Joanna Floyd,2026,NULL,NULL,681680.79000000,NULL
1322,Wilbur Serrano,2026,NULL,NULL,3423999.56000000,NULL
1324,Aida Lindsey,2026,NULL,NULL,454166.79000000,NULL
1325,Linda Jones,2026,NULL,NULL,4259661.08000000,NULL
1326,Socorro Bean,2026,NULL,NULL,3962290.47000000,NULL
1327,Ricardo Buck,2026,NULL,NULL,5364309.02000000,NULL
1328,Jean McDonald,2026,NULL,NULL,373498.83600000,NULL
1329,Nannie Roth,2026,NULL,NULL,1103795.88000000,NULL
1331,Marci Franco,2026,NULL,NULL,4886950.26000000,NULL
1333,Opal Gould,2026,NULL,NULL,927921.62000000,NULL
1335,Leah Costa,2026,NULL,NULL,187153.53000000,NULL
1337,Oscar George,2026,NULL,NULL,2859879.60000000,NULL
1339,Edward Campbell,2026,NULL,NULL,1511001.69000000,NULL
1340,Evelyn Fisher,2026,NULL,NULL,494999.95000000,NULL
1341,Mandy Ware,2026,NULL,NULL,2048060.63000000,NULL
1343,Morris Koch,2026,NULL,NULL,4243001.44000000,NULL
1345,Jason Sims,2026,NULL,NULL,7516527.09000000,NULL
1346,Reid Velasquez,2026,NULL,NULL,880409.85000000,NULL
1349,Rose Lane,2026,NULL,NULL,288872.91000000,NULL
1350,Rolland Buck,2026,NULL,NULL,1962674.55000000,NULL
1351,Jill McCoy,2026,NULL,NULL,3800002.59000000,NULL
1352,Candy Wolf,2026,NULL,NULL,5948123.16000000,NULL
1353,Lizzie Vance,2026,NULL,NULL,339947.79000000,NULL
1354,Angela Murphy,2026,NULL,NULL,6439687.89000000,NULL
1357,Dante Herman,2026,NULL,NULL,1810193.49000000,NULL
1358,Iva Wolf,2026,NULL,NULL,14631.69000000,NULL
1360,Devin Burton,2026,NULL,NULL,713756.67000000,NULL
1361,Dante Wilcox,2026,NULL,NULL,2927794.56000000,NULL
1363,Dorothy Flores,2026,NULL,NULL,3095745.70050000,NULL
1364,Connie Gross,2026,NULL,NULL,331876.65000000,NULL
